transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	159.000000	0.006289	0.000000	34.880000	60.380000	0.040000	60.420000	69.720000
1000	93133.920000	0.010737	93.067988	92.826108	90.789153	0.040040	90.829192	68.648560
2000	182591.240000	0.010953	91.261751	91.157702	89.074009	0.040020	89.114029	69.045840
3000	275179.920000	0.010902	91.704208	91.679413	89.610437	0.040013	89.650450	68.831320
4000	365357.280000	0.010948	91.322401	91.304620	89.224504	0.040010	89.264514	69.120640
5000	453399.040000	0.011028	90.666141	90.655480	88.563887	0.040016	88.603903	69.162696
6000	540167.840000	0.011108	90.016476	90.012820	87.926666	0.040013	87.966679	68.978413
7000	633084.160000	0.011057	90.430799	90.411924	88.322622	0.040011	88.362634	68.930891
8000	720811.720000	0.011099	90.092852	90.061685	87.969626	0.040010	88.009636	68.899505
9000	812485.720000	0.011077	90.268554	90.269292	88.177604	0.040013	88.217618	68.936702
10000	901951.200000	0.011087	90.188239	90.182748	88.093551	0.040016	88.133567	68.956816
