transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4666.080000	0.214313	4.543103	4.540535	2.102315	0.040000	2.142315	56.418680
2000	9336.280000	0.214218	4.606683	4.604396	2.131988	0.040000	2.171988	56.211980
3000	13947.640000	0.215090	4.608243	4.612517	2.113484	0.040000	2.153484	56.376667
4000	18397.360000	0.217422	4.568602	4.566411	2.074388	0.040010	2.114398	56.040800
5000	22819.400000	0.219112	4.539284	4.538739	2.052243	0.040008	2.092251	55.860192
6000	27361.920000	0.219283	4.539823	4.539132	2.052435	0.040013	2.092448	55.822907
7000	31830.800000	0.219913	4.529687	4.528226	2.040587	0.040017	2.080605	55.825800
8000	36411.680000	0.219710	4.536087	4.534993	2.047298	0.040015	2.087313	55.746220
9000	40924.720000	0.219916	4.533526	4.532500	2.043280	0.040013	2.083293	55.795413
10000	45479.600000	0.219879	4.535662	4.534854	2.041306	0.040012	2.081318	55.828040
