transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22784.640000	0.043889	22.714234	22.654024	0.362229	0.040000	0.402229	56.181200
2000	45246.920000	0.044202	22.588194	22.578581	0.378752	0.040000	0.418752	55.894760
3000	67885.800000	0.044192	22.605095	22.576538	0.381684	0.040000	0.421684	55.723240
4000	91026.200000	0.043943	22.738955	22.735496	0.380330	0.040000	0.420330	55.551360
5000	112562.880000	0.044420	22.498452	22.500148	0.381527	0.040000	0.421527	55.513064
6000	134161.800000	0.044722	22.348505	22.347785	0.382713	0.040000	0.422713	55.551420
7000	156875.480000	0.044621	22.400680	22.397481	0.382093	0.040000	0.422093	55.553097
8000	180192.760000	0.044397	22.515269	22.511857	0.383801	0.040000	0.423801	55.575130
9000	202448.400000	0.044456	22.486418	22.483769	0.383313	0.040000	0.423313	55.623924
10000	225873.960000	0.044272	22.580342	22.580730	0.384620	0.040000	0.424620	55.579740
