transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5389.080000	0.185560	5.275796	5.307653	0.422384	0.040000	0.462384	77.723640
2000	10550.760000	0.189560	5.218709	5.243978	0.402127	0.040040	0.442167	78.191500
3000	15685.520000	0.191259	5.190717	5.204394	0.398222	0.040027	0.438248	77.840520
4000	20700.320000	0.193234	5.146727	5.154102	0.395189	0.040020	0.435209	77.243180
5000	25738.800000	0.194259	5.125073	5.133046	0.392030	0.040016	0.432046	77.173480
6000	30768.640000	0.195004	5.109198	5.115464	0.390564	0.040013	0.430629	77.082573
7000	35921.880000	0.194867	5.115491	5.119225	0.391786	0.040011	0.431797	76.899189
8000	41100.840000	0.194643	5.123425	5.127382	0.391371	0.040010	0.431381	76.902755
9000	46308.960000	0.194347	5.132837	5.136304	0.390296	0.040009	0.430305	76.853689
10000	51418.360000	0.194483	5.130493	5.134241	0.389954	0.040008	0.429962	76.794688
