transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	18329.640000	0.054556	18.191832	18.182266	10.279801	0.040040	10.295189	108.528080
2000	36975.000000	0.054091	18.418709	18.433377	10.311446	0.040020	10.351466	109.132880
3000	54583.560000	0.054962	18.148570	18.165220	10.059394	0.040013	10.099408	109.638720
4000	72597.640000	0.055098	18.114939	18.130722	10.042148	0.040010	10.082158	109.772000
5000	91244.040000	0.054798	18.221252	18.228611	10.073774	0.040008	10.113782	109.630776
6000	110052.560000	0.054519	18.319147	18.326862	10.147202	0.040013	10.187215	109.934760
7000	128519.360000	0.054467	18.340243	18.340402	10.143468	0.040017	10.183485	109.820514
8000	146469.800000	0.054619	18.291511	18.294174	10.110177	0.040015	10.150192	109.812565
9000	164503.920000	0.054710	18.262909	18.267069	10.081372	0.040013	10.121386	109.775724
10000	182276.560000	0.054862	18.213877	18.216812	10.037302	0.040016	10.077318	109.823820
