transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6412.360000	0.155949	6.287608	6.298171	0.398743	0.040000	0.438743	112.519440
2000	12847.400000	0.155674	6.361361	6.366171	0.396827	0.040000	0.436827	110.985460
3000	19520.000000	0.153689	6.465142	6.472478	0.391048	0.040040	0.431088	113.140587
4000	26068.880000	0.153440	6.486082	6.485608	0.386229	0.040030	0.426258	114.409700
5000	32388.680000	0.154375	6.452819	6.456396	0.384322	0.040024	0.424346	113.507704
6000	38930.440000	0.154121	6.467645	6.469880	0.385421	0.040020	0.425441	113.823820
7000	45204.880000	0.154851	6.440040	6.441283	0.385420	0.040017	0.425437	113.784029
8000	51636.560000	0.154929	6.438995	6.440110	0.385592	0.040015	0.425607	113.689940
9000	58198.880000	0.154642	6.452699	6.453156	0.383572	0.040013	0.423586	114.068893
10000	64689.960000	0.154583	6.456538	6.456858	0.385563	0.040020	0.425583	114.174368
