transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12062.040000	0.082905	11.909469	11.975905	4.395869	0.040000	4.435869	113.310320
2000	23748.720000	0.084215	11.798019	11.828142	4.321414	0.040000	4.361414	114.195200
3000	35072.800000	0.085536	11.639987	11.649980	4.263588	0.040000	4.303588	113.931560
4000	46584.440000	0.085866	11.607892	11.617740	4.255421	0.040000	4.295421	113.352670
5000	58521.400000	0.085439	11.673719	11.681070	4.293445	0.040000	4.333445	113.573664
6000	70145.840000	0.085536	11.665504	11.668925	4.278662	0.040007	4.318669	113.118147
7000	82017.640000	0.085347	11.694979	11.707247	4.287960	0.040006	4.327966	113.196566
8000	94225.160000	0.084903	11.759055	11.765799	4.329760	0.040010	4.369770	113.501580
9000	106004.800000	0.084902	11.761342	11.770909	4.333165	0.040009	4.373173	113.568049
10000	117553.160000	0.085068	11.740042	11.747723	4.331744	0.040016	4.371760	113.500516
