transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	113.880000	0.008781	0.000000	12.208889	1.852000	0.040000	1.892000	94.280000
1000	10799.720000	0.092595	10.696537	10.656957	0.057887	0.040000	0.097887	81.736080
2000	22158.840000	0.090257	11.027994	11.053340	0.049042	0.040000	0.089042	83.132340
3000	33654.200000	0.089142	11.183835	11.187500	0.046022	0.040013	0.086035	83.418093
4000	44388.640000	0.090113	11.071458	11.078842	0.044532	0.040010	0.084542	83.979900
5000	54963.800000	0.090969	10.972178	10.978242	0.043635	0.040008	0.083643	83.887080
6000	65910.600000	0.091032	10.967948	10.969907	0.043029	0.040007	0.083035	83.870793
7000	76896.640000	0.091031	10.970533	10.969996	0.042597	0.040011	0.082608	83.948617
8000	87746.360000	0.091172	10.955429	10.955505	0.042277	0.040010	0.082287	83.747690
9000	98945.120000	0.090960	10.982469	10.984941	0.042025	0.040009	0.082034	83.723747
10000	109035.360000	0.091713	10.893237	10.896115	0.041823	0.040016	0.081839	83.590180
