transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	7296.920000	0.000137	0.000000	289.953600	2.015385	0.040000	2.055385	7229.840000
1000	319949.400000	0.003125	312.965445	312.312884	0.090469	0.040000	0.130469	8046.555840
2000	643283.320000	0.003109	318.152276	317.819476	0.065751	0.040020	0.105771	8168.710160
3000	955220.480000	0.003141	316.079880	315.669497	0.057336	0.040013	0.097349	8133.525707
4000	1271464.680000	0.003146	316.120970	315.885794	0.053234	0.040010	0.093244	8115.254510
5000	1589258.560000	0.003146	316.455619	316.238925	0.050792	0.040016	0.090808	8132.168864
6000	1898003.120000	0.003161	315.170228	315.070817	0.049009	0.040013	0.089022	8097.435153
7000	2209229.000000	0.003169	314.606670	314.428891	0.047783	0.040011	0.087794	8087.689794
8000	2536534.040000	0.003154	316.194164	316.050607	0.046913	0.040010	0.086923	8115.771295
9000	2849667.880000	0.003158	315.854090	315.781345	0.046285	0.040013	0.086299	8106.518107
10000	3169901.080000	0.003155	316.292045	316.191501	0.045685	0.040012	0.085697	8117.615560
