transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9412.560000	0.106241	9.173534	9.270414	3.144591	0.040000	3.184591	132.082920
2000	18494.560000	0.108140	9.127744	9.174916	3.166273	0.040000	3.206273	130.514480
3000	27869.120000	0.107646	9.210043	9.247965	3.170528	0.040013	3.210541	131.285160
4000	37009.280000	0.108081	9.192568	9.211355	3.166343	0.040010	3.206353	131.125100
5000	45987.200000	0.108726	9.149630	9.171362	3.154942	0.040024	3.194966	132.244176
6000	55168.200000	0.108758	9.154859	9.172617	3.142547	0.040020	3.182567	132.017973
7000	64131.520000	0.109151	9.127492	9.148461	3.141284	0.040017	3.181301	131.762423
8000	73104.960000	0.109432	9.108234	9.122801	3.126365	0.040015	3.166380	131.938245
9000	82178.200000	0.109518	9.104345	9.119041	3.124186	0.040018	3.164204	131.943049
10000	91096.560000	0.109774	9.085745	9.097211	3.133477	0.040016	3.173493	131.718360
