transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12999.200000	0.076928	12.862262	12.899225	4.094405	0.040000	4.134405	134.374680
2000	25999.400000	0.076925	12.931266	12.932040	3.989398	0.040000	4.029398	135.999160
3000	38904.360000	0.077112	12.922494	12.930765	3.975923	0.040000	4.015923	135.505000
4000	51684.800000	0.077392	12.886972	12.900230	3.985662	0.040000	4.025662	135.355020
5000	64672.560000	0.077313	12.907133	12.902989	3.982921	0.040000	4.022921	135.329720
6000	77641.840000	0.077278	12.917493	12.918170	3.984566	0.040007	4.024572	135.660933
7000	90610.440000	0.077254	12.924795	12.919207	3.957109	0.040006	3.997114	136.074720
8000	103604.640000	0.077217	12.933472	12.931899	3.960564	0.040005	4.000569	136.150190
9000	116478.800000	0.077267	12.926881	12.925704	3.962699	0.040004	4.002703	136.001284
10000	129679.880000	0.077113	12.954303	12.956187	3.961271	0.040008	4.001279	136.032916
