transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17629.880000	0.056722	17.545746	17.440396	3.943976	0.040000	3.983976	109.761680
2000	35255.400000	0.056729	17.585653	17.573187	4.118843	0.040000	4.158843	110.937960
3000	53113.520000	0.056483	17.676506	17.668130	4.030060	0.040013	4.070073	111.483520
4000	70218.000000	0.056965	17.533463	17.527109	4.040130	0.040030	4.080160	111.618240
5000	87542.800000	0.057115	17.491722	17.484778	4.045640	0.040024	4.085664	111.674400
6000	105056.480000	0.057112	17.495383	17.485732	4.026318	0.040020	4.066338	111.615700
7000	122633.920000	0.057080	17.507107	17.499931	3.999064	0.040017	4.039081	111.706737
8000	140548.560000	0.056920	17.558055	17.557327	4.023071	0.040015	4.063086	111.915065
9000	157780.080000	0.057041	17.521769	17.523617	4.019236	0.040018	4.059254	111.851769
10000	175340.000000	0.057032	17.525585	17.517075	3.991017	0.040016	4.031033	112.108840
