transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8429.040000	0.118637	8.332292	8.360040	4.016842	0.040000	4.056842	64.376440
2000	16716.520000	0.119642	8.309875	8.320478	3.966670	0.040000	4.006670	63.952580
3000	25214.920000	0.118977	8.372738	8.375296	3.999389	0.040000	4.039389	64.169680
4000	33535.120000	0.119278	8.359600	8.369825	3.983649	0.040000	4.023649	64.311460
5000	42086.400000	0.118803	8.397944	8.407457	4.005322	0.040008	4.045330	64.298120
6000	50323.360000	0.119229	8.371109	8.375340	3.971644	0.040007	4.011651	64.473360
7000	58795.320000	0.119057	8.385518	8.389463	3.967139	0.040006	4.007145	64.249069
8000	67180.880000	0.119082	8.385523	8.392220	3.971453	0.040005	4.011458	64.220495
9000	75569.280000	0.119096	8.385843	8.389875	3.960084	0.040009	4.000093	64.234698
10000	83708.480000	0.119462	8.361176	8.366201	3.933908	0.040008	3.973861	64.174692
