transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43415.480000	0.023033	43.336737	43.314411	39.794850	0.040080	39.834930	62.913960
2000	86586.040000	0.023098	43.253607	43.262300	39.771980	0.040040	39.812020	62.676280
3000	129856.320000	0.023102	43.259166	43.254617	39.765130	0.040040	39.805170	62.620360
4000	171747.160000	0.023290	42.916999	42.913032	39.453777	0.040030	39.493807	62.735030
5000	215116.120000	0.023243	43.007409	43.012128	39.557728	0.040024	39.597752	62.662848
6000	259235.640000	0.023145	43.192792	43.189810	39.741706	0.040027	39.781733	62.611760
7000	303058.680000	0.023098	43.282840	43.285491	39.827779	0.040023	39.867802	62.628566
8000	346122.640000	0.023113	43.255477	43.249082	39.791943	0.040025	39.831968	62.606905
9000	387189.720000	0.023244	43.012295	43.010193	39.554326	0.040022	39.594348	62.540213
10000	431461.960000	0.023177	43.138302	43.140544	39.697300	0.040020	39.737320	62.508060
