transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25554.200000	0.039133	25.473073	25.389940	0.388441	0.040000	0.428441	110.233840
2000	50948.400000	0.039255	25.433617	25.434326	0.391672	0.040040	0.431712	110.068220
3000	74903.000000	0.040052	24.940447	24.963227	0.401613	0.040027	0.441639	110.129947
4000	100790.040000	0.039686	25.177154	25.176952	0.398021	0.040020	0.438041	110.219560
5000	126807.960000	0.039430	25.345341	25.328464	0.395150	0.040016	0.435166	110.220680
6000	151531.440000	0.039596	25.241680	25.235550	0.387764	0.040013	0.427777	109.780387
7000	175575.200000	0.039869	25.070524	25.066450	0.388485	0.040011	0.428496	109.779274
8000	200921.440000	0.039817	25.104993	25.100547	0.387116	0.040010	0.427126	109.727520
9000	226036.320000	0.039817	25.106092	25.104059	0.387343	0.040009	0.427352	109.522973
10000	250174.080000	0.039972	25.009249	25.012324	0.386709	0.040012	0.426721	109.415548
