transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	319.400000	0.003131	0.000000	20.989333	6.080000	0.040000	6.120000	258.600000
1000	10979.560000	0.091078	10.670831	10.822604	2.349152	0.040039	2.389191	142.770160
2000	21278.840000	0.093990	10.484962	10.555494	2.292421	0.040060	2.332480	140.218380
3000	31773.040000	0.094420	10.488043	10.545046	2.286917	0.040040	2.326957	138.962867
4000	43013.080000	0.092995	10.676089	10.722713	2.302568	0.040030	2.342598	141.564470
5000	53752.880000	0.093018	10.688834	10.720279	2.299521	0.040032	2.339553	142.210888
6000	64980.440000	0.092335	10.778636	10.803365	2.278078	0.040040	2.318118	143.894060
7000	75761.800000	0.092395	10.779026	10.800901	2.267522	0.040046	2.307568	143.893806
8000	86774.640000	0.092193	10.808256	10.825916	2.263950	0.040045	2.303995	144.727575
9000	97382.640000	0.092419	10.786003	10.804145	2.263011	0.040040	2.303051	144.705809
10000	108346.840000	0.092296	10.803824	10.821900	2.256504	0.040036	2.296540	145.098432
