transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	63510.080000	0.015746	63.435876	63.353453	40.267824	0.040000	40.307824	142.014240
2000	123012.560000	0.016259	61.468194	61.416732	39.007772	0.040020	39.047792	142.056260
3000	186292.760000	0.016104	62.072397	62.038067	39.733329	0.040040	39.773369	141.846640
4000	249816.600000	0.016012	62.435349	62.420525	39.977721	0.040030	40.017751	141.711090
5000	315550.600000	0.015845	63.095211	63.086407	40.424539	0.040024	40.464563	141.731448
6000	376669.280000	0.015929	62.765734	62.770080	40.032141	0.040020	40.072161	141.889640
7000	441510.720000	0.015855	63.062306	63.052564	40.279263	0.040017	40.319280	141.948514
8000	504127.480000	0.015869	63.006606	63.000815	40.184277	0.040020	40.224297	142.088165
9000	565243.560000	0.015922	62.796524	62.787393	40.017807	0.040018	40.057825	141.944538
10000	626957.160000	0.015950	62.688221	62.685711	39.970227	0.040016	40.010243	141.855096
