transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11612.960000	0.086111	11.541221	11.575553	5.845224	0.040000	5.885224	46.178000
2000	23079.720000	0.086656	11.503972	11.512951	5.764711	0.040000	5.804711	46.100120
3000	34554.040000	0.086821	11.494085	11.493511	5.692202	0.040000	5.732202	46.187640
4000	45963.760000	0.087025	11.472988	11.481479	5.686515	0.040000	5.726515	46.255180
5000	57090.360000	0.087580	11.403697	11.408289	5.596595	0.040000	5.636595	46.242200
6000	68643.000000	0.087409	11.428525	11.434101	5.631155	0.040000	5.671155	46.252613
7000	80080.640000	0.087412	11.429827	11.433728	5.605792	0.040000	5.645792	46.293240
8000	91689.800000	0.087251	11.452247	11.455559	5.622422	0.040000	5.662422	46.313805
9000	103091.040000	0.087301	11.446579	11.449717	5.615451	0.040000	5.655451	46.333213
10000	114434.520000	0.087386	11.436268	11.437921	5.592919	0.040000	5.632919	46.333660
