transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43143.960000	0.023178	43.063023	43.065786	0.382920	0.040040	0.422960	80.446120
2000	86752.960000	0.023054	43.336148	43.301259	0.391653	0.040020	0.431672	80.329420
3000	131842.480000	0.022754	43.920800	43.875166	0.392346	0.040013	0.432359	80.329320
4000	173684.600000	0.023030	43.401000	43.366314	0.390482	0.040010	0.430492	80.372480
5000	219855.240000	0.022742	43.955039	43.946565	0.388791	0.040016	0.428807	80.380048
6000	262272.880000	0.022877	43.698763	43.696744	0.388784	0.040013	0.428797	80.387180
7000	304316.360000	0.023002	43.462260	43.462878	0.383297	0.040011	0.423309	80.355280
8000	348625.920000	0.022947	43.568186	43.566145	0.384172	0.040010	0.424182	80.457430
9000	390492.600000	0.023048	43.379109	43.377893	0.380922	0.040009	0.420931	80.541849
10000	431982.080000	0.023149	43.190127	43.181760	0.381677	0.040008	0.421685	80.541820
