transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	135.560000	0.007377	0.000000	26.200000	22.536000	0.040000	22.576000	50.240000
1000	20048.040000	0.049880	19.932412	19.960040	15.029641	0.040000	15.069641	72.267840
2000	39111.880000	0.051135	19.497909	19.524034	14.530699	0.040000	14.570699	73.556440
3000	57874.080000	0.051837	19.252591	19.264647	14.311731	0.040040	14.351771	73.220080
4000	76356.080000	0.052386	19.059895	19.059281	14.157124	0.040050	14.197174	73.068450
5000	95180.560000	0.052532	19.012803	19.022311	14.141583	0.040040	14.181623	72.743336
6000	113607.680000	0.052813	18.915173	18.927544	14.054733	0.040033	14.094766	72.592787
7000	132488.440000	0.052835	18.910256	18.922948	14.034252	0.040034	14.074287	72.754074
8000	151661.240000	0.052749	18.943078	18.945339	14.052217	0.040030	14.092247	72.941705
9000	171215.640000	0.052565	19.011010	19.013555	14.125154	0.040031	14.165185	72.878182
10000	189465.800000	0.052780	18.934917	18.937705	14.047325	0.040028	14.087353	72.820084
