transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	42311.440000	0.023634	42.203644	42.207367	0.384240	0.040000	0.424240	114.332400
2000	83830.480000	0.023858	41.861171	41.819281	0.388238	0.040000	0.428238	115.283100
3000	127622.760000	0.023507	42.505088	42.463004	0.389880	0.040013	0.429893	115.150533
4000	173704.680000	0.023028	43.399520	43.386177	0.387749	0.040010	0.427759	114.934080
5000	215193.480000	0.023235	43.017299	43.005214	0.379908	0.040016	0.419924	114.701496
6000	259825.240000	0.023092	43.286421	43.272601	0.381213	0.040020	0.421233	114.960667
7000	301619.320000	0.023208	43.073199	43.071096	0.382840	0.040029	0.422869	115.102263
8000	344239.280000	0.023240	43.016537	43.012198	0.385854	0.040030	0.425884	115.074940
9000	388144.440000	0.023187	43.115284	43.099662	0.385910	0.040031	0.425941	115.009418
10000	431453.400000	0.023177	43.134653	43.133699	0.386291	0.040028	0.426319	114.896060
