transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	175.800000	0.005688	0.000000	0.000000	63.400000	0.040000	63.440000	89.960000
1000	161528.800000	0.006191	161.514515	161.594114	0.105960	0.040000	0.145960	125.027080
2000	330654.160000	0.006049	165.321841	165.362121	0.073000	0.040000	0.113000	127.255080
3000	496504.520000	0.006042	165.498073	165.378361	0.072261	0.040013	0.112274	128.591400
4000	649313.520000	0.006160	162.325011	162.187023	0.079200	0.040020	0.119220	127.407660
5000	814377.400000	0.006140	162.872895	162.865008	0.072513	0.040016	0.112529	127.099240
6000	971980.640000	0.006173	161.994472	161.985058	0.068873	0.040013	0.108887	127.753320
7000	1139161.200000	0.006145	162.735448	162.724766	0.067887	0.040011	0.107899	128.019251
8000	1303273.320000	0.006138	162.907553	162.895927	0.064410	0.040015	0.104425	127.108350
9000	1473991.200000	0.006106	163.775464	163.775197	0.062382	0.040013	0.102396	127.515547
10000	1637029.840000	0.006109	163.701774	163.687568	0.060514	0.040012	0.100526	127.723292
