transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	175.960000	0.005683	0.000000	20.190000	14.302222	0.040000	14.342222	93.160000
1000	9453.360000	0.105782	9.286687	9.362299	3.629584	0.040000	3.669584	93.566560
2000	18670.840000	0.107119	9.252066	9.298695	3.585311	0.040000	3.625311	93.591620
3000	28260.800000	0.106154	9.364735	9.381647	3.613953	0.040000	3.653953	93.956880
4000	37976.800000	0.105327	9.452573	9.468738	3.669379	0.040000	3.709379	94.292540
5000	47613.920000	0.105011	9.489490	9.504537	3.703102	0.040016	3.743118	94.526088
6000	57407.120000	0.104517	9.540117	9.544357	3.732582	0.040020	3.772602	94.456713
7000	66899.120000	0.104635	9.533242	9.546756	3.736949	0.040023	3.776972	94.552743
8000	76356.480000	0.104772	9.523755	9.530416	3.731033	0.040020	3.771053	94.487930
9000	85656.040000	0.105071	9.498842	9.508467	3.718686	0.040018	3.758703	94.431231
10000	95275.520000	0.104959	9.510907	9.518877	3.716631	0.040020	3.756651	94.509236
