transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22720.000000	0.044014	22.604284	22.580679	20.428873	0.040000	20.468873	55.869840
2000	44666.440000	0.044776	22.275198	22.267366	20.104535	0.040020	20.144555	55.382400
3000	67443.480000	0.044482	22.442534	22.439667	20.251013	0.040013	20.291027	55.419240
4000	89400.240000	0.044743	22.321060	22.320730	20.132384	0.040020	20.172404	55.505290
5000	111822.760000	0.044714	22.341356	22.346320	20.162791	0.040016	20.202807	55.422760
6000	134408.360000	0.044640	22.382070	22.381244	20.196527	0.040013	20.236540	55.498340
7000	156592.440000	0.044702	22.353782	22.352948	20.170337	0.040017	20.210354	55.438194
8000	179531.560000	0.044560	22.426958	22.423982	20.243114	0.040015	20.283129	55.467235
9000	201671.480000	0.044627	22.395062	22.395694	20.214797	0.040018	20.254814	55.459249
10000	223460.840000	0.044751	22.334485	22.331838	20.147184	0.040016	20.187200	55.446404
