transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	189.320000	0.005282	0.000000	9.867368	2.303158	0.040000	2.343158	149.120000
1000	8446.600000	0.118391	8.265546	8.285339	0.388510	0.040000	0.428510	152.760600
2000	16823.400000	0.118882	8.321201	8.334232	0.382249	0.040020	0.422268	153.913500
3000	25085.360000	0.119592	8.301447	8.310603	0.365631	0.040026	0.405658	154.251920
4000	33506.400000	0.119380	8.331353	8.334179	0.361303	0.040020	0.401323	155.461400
5000	41754.120000	0.119749	8.314623	8.318398	0.359904	0.040016	0.399920	155.658176
6000	50157.120000	0.119624	8.329355	8.336503	0.358704	0.040013	0.398717	156.033100
7000	58693.880000	0.119263	8.358988	8.367322	0.356978	0.040011	0.396989	156.794514
8000	67283.160000	0.118900	8.387778	8.390128	0.357666	0.040010	0.397676	156.728655
9000	75433.160000	0.119311	8.361356	8.367309	0.356792	0.040009	0.396801	155.909196
10000	84060.200000	0.118962	8.387927	8.390086	0.355820	0.040008	0.395828	156.371000
