transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17682.000000	0.056555	17.555195	17.505966	1.895446	0.040040	1.935485	169.184280
2000	35640.600000	0.056116	17.756998	17.714610	1.917515	0.040040	1.957555	166.406580
3000	52884.080000	0.056728	17.585769	17.578324	1.947757	0.040027	1.987783	164.476773
4000	69884.000000	0.057238	17.439270	17.429085	1.967102	0.040020	2.007122	164.597650
5000	87640.440000	0.057051	17.502717	17.502153	1.969856	0.040024	2.009880	165.527296
6000	105017.400000	0.057133	17.481754	17.485109	1.996224	0.040020	2.036244	164.669953
7000	122476.600000	0.057154	17.478531	17.472250	1.997877	0.040017	2.037894	165.090903
8000	140032.480000	0.057130	17.488201	17.479675	2.003610	0.040020	2.043630	164.911125
9000	156988.680000	0.057329	17.429083	17.417909	2.011592	0.040018	2.051610	164.848311
10000	173900.200000	0.057504	17.377322	17.372352	1.996492	0.040020	2.036511	165.232080
