transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43383.200000	0.023050	43.272873	43.338422	39.708412	0.040120	39.748531	68.857360
2000	87839.280000	0.022769	43.864772	43.885917	40.164258	0.040060	40.204318	68.873960
3000	129410.040000	0.023182	43.099847	43.095376	39.376336	0.040053	39.416389	68.976013
4000	173233.400000	0.023090	43.280770	43.278121	39.554403	0.040040	39.594443	68.958110
5000	215313.160000	0.023222	43.040520	43.042383	39.307773	0.040032	39.347805	69.049528
6000	260105.840000	0.023068	43.332595	43.332336	39.585965	0.040027	39.625991	69.055780
7000	302431.040000	0.023146	43.188661	43.190544	39.439611	0.040023	39.479634	69.088891
8000	347602.080000	0.023015	43.436490	43.435676	39.692287	0.040025	39.732312	69.071780
9000	389909.080000	0.023082	43.310977	43.313130	39.582233	0.040027	39.622260	68.989427
10000	431715.480000	0.023163	43.160504	43.161788	39.426299	0.040024	39.466323	69.015160
