transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5827.960000	0.171587	5.730611	5.754229	1.957315	0.040000	1.997315	74.803520
2000	11591.760000	0.172536	5.747214	5.767725	1.963502	0.040020	2.003522	74.617600
3000	17269.680000	0.173715	5.724108	5.730461	1.943371	0.040013	1.983384	74.424947
4000	22784.160000	0.175561	5.671688	5.674142	1.924941	0.040020	1.964961	74.007610
5000	28283.240000	0.176783	5.637159	5.643664	1.919377	0.040032	1.959409	73.786872
6000	34036.760000	0.176280	5.656556	5.661607	1.936447	0.040027	1.976474	73.729140
7000	39670.600000	0.176453	5.653310	5.655417	1.937571	0.040029	1.977599	73.705063
8000	45385.200000	0.176269	5.660973	5.662860	1.947322	0.040025	1.987347	73.687165
9000	51084.480000	0.176179	5.665229	5.669421	1.946699	0.040022	1.986721	73.667138
10000	56869.200000	0.175842	5.677180	5.680344	1.947615	0.040020	1.987635	73.635356
