transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	423.160000	0.002363	0.000000	27.792000	14.490000	0.040000	14.530000	384.120000
1000	22450.320000	0.044543	22.049209	22.182490	13.557628	0.040000	13.597628	243.633600
2000	47013.400000	0.042541	23.306773	23.365413	13.969010	0.040000	14.009010	253.680260
3000	70032.480000	0.042837	23.210844	23.256420	14.050482	0.040013	14.090495	252.742160
4000	92692.240000	0.043154	23.073038	23.102682	13.946863	0.040010	13.986873	251.103240
5000	115294.080000	0.043367	22.978780	23.012303	14.022371	0.040016	14.062387	249.794992
6000	137943.320000	0.043496	22.923847	22.959361	14.008542	0.040013	14.048555	248.870293
7000	161699.440000	0.043290	23.042760	23.066961	14.050927	0.040017	14.090944	250.962857
8000	185424.000000	0.043144	23.127996	23.144332	14.073244	0.040015	14.113259	252.791120
9000	209020.320000	0.043058	23.180038	23.204432	14.115595	0.040013	14.155608	253.151044
10000	232448.200000	0.043020	23.204824	23.211752	14.119860	0.040012	14.159872	252.702752
