transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8946.280000	0.111778	8.770771	8.805360	0.437205	0.040000	0.477205	119.735680
2000	17551.520000	0.113950	8.687964	8.712254	0.402283	0.040020	0.442303	122.422840
3000	26312.240000	0.114015	8.712224	8.739960	0.397317	0.040013	0.437330	122.153627
4000	34849.120000	0.114781	8.668377	8.682761	0.394659	0.040020	0.434679	122.269980
5000	43533.880000	0.114853	8.671654	8.683535	0.393690	0.040016	0.433706	122.202912
6000	52330.360000	0.114656	8.692462	8.700745	0.395059	0.040020	0.435079	122.789020
7000	60642.600000	0.115430	8.638137	8.646246	0.390088	0.040017	0.430106	122.373754
8000	69538.680000	0.115044	8.670384	8.678492	0.390980	0.040015	0.430995	122.118555
9000	78209.400000	0.115076	8.670421	8.676494	0.391169	0.040013	0.431183	121.907044
10000	86834.320000	0.115162	8.665871	8.671463	0.388384	0.040012	0.428396	121.950136
