transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6689.240000	0.149494	6.526767	6.552314	1.024172	0.040078	1.064251	139.711040
2000	13198.600000	0.151531	6.518059	6.528590	1.000455	0.040040	1.040495	140.056620
3000	19755.520000	0.151856	6.531017	6.542617	0.994596	0.040026	1.034623	140.445027
4000	26206.720000	0.152633	6.511058	6.519144	0.986030	0.040020	1.026050	139.829550
5000	32753.400000	0.152656	6.518184	6.523426	0.986433	0.040032	1.026465	139.826112
6000	39248.080000	0.152874	6.514266	6.517117	0.989288	0.040040	1.029328	139.423613
7000	45755.840000	0.152986	6.513336	6.516707	0.986805	0.040034	1.026839	139.421126
8000	52290.720000	0.152991	6.516030	6.518629	0.988367	0.040030	1.028397	139.480625
9000	58696.600000	0.153331	6.503789	6.505109	0.990225	0.040031	1.030256	139.304582
10000	65217.400000	0.153333	6.505491	6.508108	0.992480	0.040028	1.032508	139.481072
