transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	3610.920000	0.276938	3.509550	3.531429	0.402385	0.040000	0.442385	76.005520
2000	7175.600000	0.278722	3.537129	3.548091	0.398814	0.040020	0.438833	76.922300
3000	10740.360000	0.279320	3.546342	3.556621	0.396755	0.040013	0.436768	77.610787
4000	14265.480000	0.280397	3.541035	3.548020	0.393703	0.040010	0.433713	77.569560
5000	17829.920000	0.280428	3.545717	3.551578	0.393077	0.040008	0.433085	77.544896
6000	21397.680000	0.280404	3.549392	3.554975	0.394438	0.040007	0.434444	77.578900
7000	25008.080000	0.279910	3.558108	3.561202	0.393638	0.040006	0.433644	77.692217
8000	28537.000000	0.280338	3.554459	3.557008	0.392317	0.040010	0.432327	77.557115
9000	32060.680000	0.280718	3.551039	3.554585	0.391463	0.040009	0.431472	77.488280
10000	35589.880000	0.280979	3.548855	3.551955	0.389170	0.040008	0.429178	77.490072
