transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6565.640000	0.152308	6.479279	6.454435	1.886444	0.040000	1.926444	118.757760
2000	13035.440000	0.153428	6.474537	6.471539	1.911917	0.040000	1.951917	118.931600
3000	19905.600000	0.150711	6.606455	6.598236	1.940510	0.040000	1.980510	121.705427
4000	26465.880000	0.151138	6.594909	6.589034	1.945349	0.040000	1.985349	121.632270
5000	33103.760000	0.151040	6.603505	6.596875	1.961618	0.040000	2.001618	121.493272
6000	39786.440000	0.150805	6.616703	6.607407	1.961156	0.040007	2.001162	121.946560
7000	46341.200000	0.151053	6.607853	6.602388	1.959481	0.040006	1.999487	122.035766
8000	53082.000000	0.150710	6.624473	6.619070	1.965551	0.040005	2.005556	122.227315
9000	59645.480000	0.150892	6.617695	6.611462	1.968202	0.040004	2.008207	122.022569
10000	66144.240000	0.151185	6.605801	6.602883	1.978367	0.040008	2.018375	121.677580
