transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8038.600000	0.124400	7.947067	7.930356	3.903992	0.040040	3.944032	83.855680
2000	16138.560000	0.123927	8.023552	8.035976	4.017590	0.040040	4.057629	83.907200
3000	24145.280000	0.124248	8.017939	8.018399	4.002949	0.040027	4.042976	84.211320
4000	32326.400000	0.123738	8.058745	8.060848	4.041895	0.040030	4.081925	84.214000
5000	40282.080000	0.124125	8.038128	8.037669	4.006929	0.040024	4.046953	84.125560
6000	48359.240000	0.124071	8.044634	8.047703	4.013786	0.040027	4.053813	84.025307
7000	56394.000000	0.124127	8.043223	8.047381	4.003482	0.040029	4.043510	84.219543
8000	64396.400000	0.124231	8.038120	8.041833	3.997003	0.040025	4.037028	84.370945
9000	72510.720000	0.124120	8.046587	8.047707	3.996466	0.040022	4.036488	84.371520
10000	80523.160000	0.124188	8.043172	8.044720	3.995876	0.040024	4.035900	84.296728
