transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	6382.880000	0.000157	0.000000	238.929600	4.385185	0.040000	4.425185	6323.960000
1000	278739.960000	0.003588	272.629710	271.416117	2.377566	0.040000	2.417566	7254.940480
2000	543423.200000	0.003680	268.654487	268.185553	2.318302	0.040000	2.358302	7176.252880
3000	817811.040000	0.003668	270.566242	270.295000	2.325473	0.040013	2.365486	7247.169600
4000	1082369.440000	0.003696	269.063906	268.795160	2.334115	0.040010	2.374125	7194.560690
5000	1340531.840000	0.003730	266.883169	266.743065	2.322236	0.040008	2.362244	7141.517448
6000	1610637.200000	0.003725	267.420290	267.258941	2.324607	0.040007	2.364613	7151.261820
7000	1878891.080000	0.003726	267.539391	267.423610	2.317654	0.040006	2.357660	7151.204217
8000	2150701.880000	0.003720	268.073384	267.982901	2.290331	0.040005	2.330336	7170.309425
9000	2410633.800000	0.003733	267.168677	267.118067	2.293611	0.040004	2.333616	7143.414147
10000	2676560.400000	0.003736	267.044456	266.929086	2.296565	0.040008	2.336573	7137.032828
