transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	107.080000	0.009339	0.000000	11.000000	4.900000	0.040000	4.940000	63.120000
1000	5340.240000	0.187258	5.238398	5.274698	0.662134	0.040000	0.702134	65.736840
2000	10840.960000	0.184486	5.369625	5.380576	0.650050	0.040000	0.690050	67.165800
3000	16312.040000	0.183913	5.403454	5.414945	0.650359	0.040013	0.690372	67.297827
4000	21625.480000	0.184967	5.380945	5.390833	0.649354	0.040010	0.689364	66.946200
5000	27013.280000	0.185094	5.382316	5.391615	0.655178	0.040016	0.695194	66.649248
6000	32536.480000	0.184408	5.405801	5.410951	0.654868	0.040013	0.694881	66.606313
7000	38001.440000	0.184204	5.414253	5.419846	0.653613	0.040011	0.693624	66.761634
8000	43438.640000	0.184168	5.417122	5.421371	0.655227	0.040010	0.695237	66.739840
9000	48886.440000	0.184100	5.420531	5.424172	0.651509	0.040013	0.691522	66.861093
10000	54255.720000	0.184312	5.415406	5.418262	0.651561	0.040012	0.691573	66.738216
