transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	42548.280000	0.023503	42.461461	42.408831	0.398762	0.040080	0.438842	55.789600
2000	84967.360000	0.023538	42.440260	42.423148	0.395265	0.040040	0.435305	55.488560
3000	127650.080000	0.023502	42.521107	42.523134	0.394640	0.040027	0.434667	55.626200
4000	170242.160000	0.023496	42.538855	42.538920	0.388773	0.040020	0.428793	55.543770
5000	214592.880000	0.023300	42.901300	42.899576	0.389354	0.040016	0.429370	55.545256
6000	256880.320000	0.023357	42.798973	42.799833	0.389260	0.040013	0.429273	55.553707
7000	300563.240000	0.023290	42.925269	42.926304	0.390503	0.040017	0.430520	55.466486
8000	343345.720000	0.023300	42.907418	42.896501	0.388159	0.040015	0.428174	55.441850
9000	385237.200000	0.023362	42.794524	42.796422	0.389671	0.040013	0.429684	55.408364
10000	427558.600000	0.023389	42.747207	42.738856	0.387968	0.040016	0.427984	55.463968
