transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	182.440000	0.005481	0.000000	7.371667	1.905600	0.040000	1.945600	135.600000
1000	6220.080000	0.160770	6.043684	6.061481	0.085414	0.040039	0.125453	153.279640
2000	12795.040000	0.156311	6.309455	6.318242	0.063218	0.040039	0.103258	161.718960
3000	19058.560000	0.157410	6.294138	6.300298	0.055545	0.040026	0.095577	161.086120
4000	25340.200000	0.157852	6.291013	6.295328	0.051687	0.040020	0.091707	161.034850
5000	31183.200000	0.160343	6.201392	6.206624	0.049361	0.040016	0.089377	158.642544
6000	37526.960000	0.159885	6.225124	6.228375	0.047826	0.040013	0.087839	159.561607
7000	44563.520000	0.157079	6.341060	6.344334	0.046725	0.040017	0.086742	162.597006
8000	51129.680000	0.156465	6.369201	6.371525	0.045892	0.040015	0.085907	163.226210
9000	57442.840000	0.156677	6.362974	6.365279	0.045243	0.040013	0.085257	163.104991
10000	64490.360000	0.155062	6.431435	6.432878	0.044736	0.040012	0.084748	164.893320
