transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	143.000000	0.006993	0.000000	34.660000	30.100000	0.040000	30.140000	74.040000
1000	56382.160000	0.017736	56.295455	56.249261	51.303154	0.040040	51.343194	102.708280
2000	110464.720000	0.018105	55.188454	55.193403	50.140460	0.040020	50.180480	102.995680
3000	165787.240000	0.018095	55.233158	55.212009	50.148444	0.040013	50.188457	103.217187
4000	221402.440000	0.018067	55.328692	55.312132	50.228406	0.040010	50.268416	103.537390
5000	278104.520000	0.017979	55.603425	55.597673	50.483798	0.040016	50.523814	104.142000
6000	332971.440000	0.018020	55.480653	55.467020	50.363053	0.040020	50.403073	103.621107
7000	388712.200000	0.018008	55.517817	55.513430	50.399737	0.040017	50.439754	103.557560
8000	443693.720000	0.018030	55.450771	55.446543	50.307073	0.040020	50.347093	103.603435
9000	498875.520000	0.018041	55.420882	55.417672	50.289940	0.040018	50.329958	103.409524
10000	552979.440000	0.018084	55.289173	55.291292	50.153880	0.040016	50.193896	103.227848
