transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	115251.160000	0.008677	115.083003	115.017200	7.508252	0.040000	7.548252	72.733600
2000	223403.720000	0.008952	111.616048	111.623232	7.807260	0.040000	7.847260	73.046220
3000	323491.960000	0.009274	107.772164	107.779993	7.702240	0.040013	7.742253	73.255693
4000	434972.240000	0.009196	108.699425	108.694020	7.756461	0.040010	7.796471	73.110050
5000	537425.040000	0.009304	107.449850	107.446560	7.682887	0.040008	7.722895	73.177512
6000	644859.320000	0.009304	107.447255	107.424829	7.676988	0.040007	7.716994	73.147600
7000	753731.760000	0.009287	107.650882	107.653328	7.687246	0.040011	7.727257	73.145143
8000	866890.680000	0.009228	108.339472	108.332245	7.748476	0.040010	7.788486	73.091390
9000	979303.400000	0.009190	108.792106	108.784062	7.827526	0.040013	7.867539	73.124716
10000	1083776.000000	0.009227	108.360112	108.361332	7.832068	0.040016	7.872084	73.152700
