transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	124.040000	0.008062	0.000000	4.950400	1.426154	0.040000	1.466154	87.760000
1000	3298.440000	0.303174	3.177578	3.217093	0.075127	0.040039	0.115166	81.351840
2000	6632.520000	0.301545	3.255868	3.274963	0.057789	0.040020	0.097808	83.377240
3000	9973.160000	0.300807	3.284135	3.297738	0.051914	0.040040	0.091954	83.954733
4000	13235.560000	0.302216	3.278700	3.288799	0.048956	0.040030	0.088986	83.717320
5000	16526.160000	0.302551	3.281080	3.289371	0.047212	0.040024	0.087236	83.838896
6000	19823.200000	0.302676	3.283741	3.290432	0.046041	0.040020	0.086061	83.864160
7000	23237.880000	0.301232	3.302449	3.308161	0.045210	0.040023	0.085233	84.378983
8000	26569.280000	0.301100	3.306068	3.311092	0.044596	0.040020	0.084616	84.494885
9000	29948.600000	0.300515	3.314208	3.318994	0.044087	0.040018	0.084105	84.681840
10000	33206.680000	0.301144	3.308595	3.312514	0.043699	0.040016	0.083715	84.574032
