transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26056.560000	0.038378	25.917477	25.971127	21.301137	0.040000	21.341137	109.092000
2000	51180.720000	0.039077	25.520620	25.514930	20.867545	0.040000	20.907545	108.318880
3000	77104.000000	0.038908	25.654885	25.654203	21.060965	0.040013	21.100978	108.044893
4000	102551.000000	0.039005	25.602901	25.600419	20.986347	0.040010	21.026357	108.563490
5000	128625.120000	0.038873	25.697163	25.690837	21.055608	0.040008	21.095616	108.659720
6000	154274.560000	0.038892	25.689208	25.690898	21.065625	0.040013	21.105639	108.653600
7000	179401.280000	0.039019	25.608841	25.612199	20.987801	0.040011	21.027813	108.786931
8000	206051.280000	0.038825	25.739002	25.744346	21.111398	0.040010	21.151408	108.871230
9000	230893.640000	0.038979	25.639364	25.643136	21.015913	0.040009	21.055922	108.821329
10000	255416.800000	0.039152	25.527733	25.525481	20.898949	0.040012	20.938961	108.731120
