transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	228.360000	0.004379	0.000000	26.742857	4.770000	0.040000	4.810000	165.880000
1000	53842.360000	0.018573	53.667668	53.707904	0.077727	0.040000	0.117727	191.104000
2000	111355.080000	0.017961	55.591156	55.653120	0.058911	0.040000	0.098911	190.764420
3000	163184.360000	0.018384	54.336779	54.340306	0.052601	0.040000	0.092601	189.892573
4000	219831.920000	0.018196	54.914619	54.893077	0.049448	0.040010	0.089458	189.810970
5000	274858.440000	0.018191	54.937003	54.915858	0.047579	0.040016	0.087595	189.685592
6000	326525.160000	0.018375	54.391865	54.349406	0.046318	0.040013	0.086332	189.574047
7000	379307.440000	0.018455	54.161892	54.147581	0.045421	0.040011	0.085432	189.527531
8000	437013.560000	0.018306	54.604976	54.588219	0.044748	0.040010	0.084758	189.482345
9000	491522.320000	0.018310	54.594284	54.603226	0.044221	0.040013	0.084235	189.584062
10000	547072.240000	0.018279	54.689857	54.691142	0.043799	0.040012	0.083811	189.774084
