transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8239.040000	0.121373	8.169650	8.174697	1.027063	0.040000	1.067063	80.809800
2000	16250.480000	0.123073	8.090505	8.088486	1.044241	0.040000	1.084241	80.817460
3000	24197.120000	0.123982	8.042534	8.032348	1.015046	0.040000	1.055046	81.161627
4000	32156.480000	0.124392	8.021735	8.021373	1.001118	0.040010	1.041128	80.916290
5000	40108.440000	0.124662	8.007778	8.003880	0.998443	0.040008	1.038451	81.015000
6000	47982.960000	0.125044	7.985564	7.985857	0.986811	0.040007	1.026818	81.081433
7000	55950.560000	0.125110	7.982998	7.983065	0.989123	0.040006	1.029128	81.258920
8000	63903.440000	0.125189	7.979232	7.975212	0.993496	0.040010	1.033506	81.225400
9000	71934.960000	0.125113	7.985043	7.982036	0.988067	0.040009	1.028075	81.306956
10000	79683.480000	0.125497	7.961388	7.962971	0.987436	0.040008	1.027444	81.274656
