transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	6819.840000	0.000147	0.000000	262.176923	1.314074	0.040000	1.354074	6791.480000
1000	265473.360000	0.003767	258.912432	258.741520	0.387653	0.040000	0.427653	6931.605200
2000	534832.960000	0.003739	264.138629	264.173617	0.369719	0.040000	0.409719	7047.637360
3000	793944.200000	0.003779	262.462274	262.359683	0.365977	0.040000	0.405977	6986.645893
4000	1061172.920000	0.003769	263.654184	263.644243	0.362504	0.040000	0.402504	7029.079370
5000	1325933.680000	0.003771	263.875543	263.805897	0.364734	0.040000	0.404734	7029.630568
6000	1598521.800000	0.003753	265.327881	265.302885	0.363432	0.040013	0.403445	7063.914333
7000	1860779.840000	0.003762	264.889270	264.857036	0.360518	0.040017	0.400535	7057.131846
8000	2132633.080000	0.003751	265.759875	265.702058	0.363244	0.040020	0.403264	7078.596260
9000	2401389.120000	0.003748	266.092819	266.043227	0.361006	0.040022	0.401028	7089.481093
10000	2659261.080000	0.003760	265.270651	265.219248	0.360311	0.040020	0.400331	7069.082964
