transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25638.200000	0.039004	25.588108	25.571508	19.669131	0.040000	19.709131	58.855200
2000	52019.400000	0.038447	25.984852	25.973666	19.887469	0.040020	19.927489	58.740480
3000	79819.200000	0.037585	26.590037	26.568802	20.454501	0.040040	20.494541	58.612707
4000	106237.280000	0.037652	26.547037	26.538681	20.419036	0.040030	20.459066	58.575560
5000	131445.920000	0.038038	26.279304	26.275809	20.119512	0.040032	20.159544	58.514424
6000	157555.360000	0.038082	26.250988	26.249678	20.086138	0.040033	20.126171	58.496520
7000	183965.240000	0.038051	26.273691	26.268363	20.084135	0.040040	20.124175	58.494040
8000	210181.880000	0.038062	26.266558	26.261302	20.085898	0.040035	20.125933	58.469630
9000	236586.360000	0.038041	26.281885	26.281733	20.111908	0.040031	20.151940	58.494604
10000	262402.720000	0.038109	26.235328	26.225535	20.046697	0.040028	20.086725	58.500612
