transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9148.920000	0.109303	9.053974	9.054297	1.988487	0.040040	2.028526	80.186680
2000	17848.440000	0.112055	8.876658	8.882768	1.953970	0.040020	1.993990	80.313320
3000	26613.480000	0.112725	8.839440	8.849884	1.968301	0.040013	2.008314	80.518493
4000	35788.880000	0.111767	8.923451	8.931383	1.965081	0.040010	2.005091	80.160660
5000	44873.000000	0.111426	8.955591	8.959465	1.968169	0.040008	2.008177	80.545672
6000	53620.760000	0.111897	8.920947	8.926448	1.976257	0.040007	2.016264	80.565560
7000	62917.720000	0.111256	8.974671	8.978501	1.998231	0.040006	2.038236	80.652086
8000	71994.320000	0.111120	8.987413	8.991182	2.000295	0.040005	2.040300	80.695320
9000	81063.680000	0.111024	8.996520	8.998681	2.010573	0.040004	2.050577	80.694480
10000	90067.760000	0.111028	8.997276	8.999400	2.019740	0.040008	2.059748	80.700852
