transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	229.440000	0.004358	0.000000	13.722500	2.654118	0.040000	2.694118	178.680000
1000	11080.000000	0.090253	10.861421	10.916805	0.083823	0.040000	0.123823	180.700640
2000	21878.000000	0.091416	10.829695	10.853876	0.062063	0.040000	0.102063	177.103860
3000	32909.040000	0.091160	10.896832	10.908873	0.054743	0.040013	0.094756	178.260000
4000	43512.040000	0.091929	10.823356	10.823548	0.051065	0.040020	0.091085	177.840710
5000	53936.840000	0.092701	10.743629	10.745200	0.048861	0.040024	0.088884	177.663936
6000	64687.440000	0.092754	10.744791	10.750665	0.047399	0.040020	0.087419	178.868360
7000	75618.240000	0.092570	10.771367	10.777448	0.046345	0.040023	0.086368	179.222234
8000	86512.480000	0.092472	10.786728	10.792957	0.045555	0.040020	0.085575	179.334170
9000	97467.240000	0.092339	10.805401	10.812915	0.044939	0.040018	0.084957	179.349404
10000	108254.880000	0.092375	10.803624	10.808256	0.044445	0.040016	0.084461	178.975428
