transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7179.400000	0.139287	7.016096	7.012835	1.981650	0.040000	2.021650	125.222360
2000	14032.920000	0.142522	6.934767	6.934881	1.942390	0.040000	1.982390	124.773880
3000	21102.200000	0.142165	6.979620	6.976666	1.955813	0.040000	1.995813	125.152867
4000	28081.640000	0.142442	6.979575	6.974943	1.965572	0.040000	2.005572	125.013140
5000	35024.200000	0.142758	6.972170	6.970652	1.961666	0.040000	2.001666	124.950000
6000	42045.320000	0.142703	6.980330	6.979641	1.955347	0.040000	1.995347	125.348327
7000	49081.720000	0.142619	6.988341	6.988054	1.970472	0.040000	2.010472	125.311246
8000	56034.320000	0.142770	6.983873	6.983807	1.967963	0.040000	2.007963	125.391200
9000	63155.480000	0.142505	6.999129	6.998039	1.977638	0.040000	2.017638	125.481484
10000	70177.160000	0.142497	7.001384	7.001122	1.977229	0.040000	2.017229	125.581548
