transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	196.960000	0.005077	0.000000	9.788000	1.550476	0.040000	1.590476	169.880000
1000	9312.400000	0.107384	9.124565	9.145619	0.367419	0.040000	0.407419	177.814720
2000	18294.920000	0.109320	9.053507	9.062121	0.360475	0.040000	0.400475	175.480680
3000	27399.200000	0.109492	9.070437	9.076647	0.360199	0.040013	0.400212	175.667280
4000	36305.440000	0.110176	9.029377	9.037590	0.360348	0.040010	0.400358	175.131710
5000	45529.280000	0.109819	9.068278	9.076100	0.362472	0.040008	0.402480	175.483504
6000	54463.240000	0.110166	9.045888	9.051689	0.359063	0.040007	0.399069	175.091313
7000	63738.080000	0.109824	9.078600	9.080433	0.358507	0.040006	0.398513	175.155103
8000	72974.240000	0.109628	9.098297	9.097679	0.357407	0.040005	0.397412	175.547950
9000	81810.880000	0.110010	9.069221	9.067823	0.358439	0.040004	0.398444	174.921409
10000	90635.440000	0.110332	9.044752	9.047723	0.356582	0.040004	0.396586	174.559688
