transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4696.560000	0.212922	4.634875	4.644827	0.376696	0.040000	0.416696	60.647000
2000	9333.520000	0.214281	4.635918	4.644759	0.382965	0.040000	0.422965	60.673760
3000	14050.640000	0.213513	4.662994	4.664077	0.378838	0.040000	0.418838	60.608320
4000	18701.800000	0.213883	4.660035	4.664335	0.382234	0.040020	0.422254	60.294950
5000	23368.400000	0.213964	4.661348	4.660922	0.385058	0.040016	0.425074	60.211864
6000	27932.000000	0.214807	4.645054	4.644590	0.385793	0.040013	0.425806	60.290640
7000	32592.560000	0.214773	4.647270	4.647867	0.383317	0.040011	0.423328	60.315354
8000	37154.080000	0.215320	4.636550	4.637593	0.384244	0.040010	0.424254	60.257125
9000	41758.840000	0.215523	4.633017	4.632921	0.383155	0.040009	0.423164	60.281147
10000	46264.920000	0.216146	4.620322	4.620330	0.381546	0.040008	0.421554	60.224120
