transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	124807.240000	0.008012	124.784625	124.741800	99.755640	0.040040	99.795680	72.533520
2000	243528.800000	0.008213	121.751576	121.677121	97.598261	0.040020	97.638281	72.603940
3000	370585.440000	0.008095	123.520520	123.505453	99.842867	0.040013	99.882880	72.553027
4000	498166.680000	0.008029	124.535954	124.506603	100.978225	0.040020	101.018245	72.531800
5000	622505.840000	0.008032	124.496587	124.471114	101.126151	0.040032	101.166183	72.584760
6000	744193.480000	0.008062	124.028351	124.019447	100.566312	0.040033	100.606346	72.530007
7000	863645.440000	0.008105	123.374488	123.366726	99.895611	0.040029	99.935640	72.530109
8000	980372.640000	0.008160	122.543473	122.528594	99.018103	0.040035	99.058138	72.578740
9000	1101678.280000	0.008169	122.405921	122.393383	98.903140	0.040031	98.943171	72.614191
10000	1223534.920000	0.008173	122.350987	122.345684	98.942296	0.040028	98.982324	72.603184
