transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43748.880000	0.022858	43.657217	43.733760	1.721239	0.040000	1.761239	62.343840
2000	88908.160000	0.022495	44.408624	44.421529	1.610330	0.040020	1.650350	62.388920
3000	132355.560000	0.022666	44.088109	44.104320	1.614182	0.040013	1.654195	62.484093
4000	176380.800000	0.022678	44.072388	44.072314	1.582689	0.040020	1.622709	62.650810
5000	219755.720000	0.022753	43.932867	43.941180	1.577449	0.040016	1.617465	62.590616
6000	264836.360000	0.022655	44.124194	44.138693	1.573151	0.040013	1.613164	62.623393
7000	308294.000000	0.022706	44.028958	44.015694	1.598578	0.040011	1.638590	62.621366
8000	352675.640000	0.022684	44.073049	44.082015	1.593560	0.040010	1.633570	62.544655
9000	398640.960000	0.022577	44.283325	44.284791	1.601204	0.040009	1.641213	62.541387
10000	441069.640000	0.022672	44.097842	44.105256	1.596876	0.040008	1.636884	62.529752
