transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24562.000000	0.040713	24.477157	24.453586	20.094024	0.040000	20.134024	66.764600
2000	49078.720000	0.040751	24.496948	24.505135	20.108412	0.040000	20.148412	66.492660
3000	72930.480000	0.041135	24.281814	24.293209	19.874122	0.040000	19.914122	66.421000
4000	98286.920000	0.040697	24.550538	24.554483	20.177021	0.040010	20.217031	66.370870
5000	122409.160000	0.040847	24.464861	24.461443	20.090354	0.040008	20.130362	66.487576
6000	147982.040000	0.040545	24.649562	24.651805	20.257730	0.040007	20.297737	66.529687
7000	172885.240000	0.040489	24.685801	24.693210	20.313378	0.040006	20.353384	66.574737
8000	198323.240000	0.040338	24.779837	24.777136	20.386187	0.040005	20.426192	66.590430
9000	223132.200000	0.040335	24.783074	24.782792	20.401817	0.040004	20.441822	66.659773
10000	248141.880000	0.040300	24.805737	24.806630	20.421106	0.040004	20.461110	66.687068
