transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1432.760000	0.000698	0.000000	74.951579	3.388000	0.040000	3.428000	1395.840000
1000	53750.720000	0.018604	52.370330	52.990888	1.443704	0.040000	1.483704	931.886120
2000	109074.040000	0.018336	53.847564	54.045649	1.417989	0.040000	1.457989	960.974880
3000	161671.080000	0.018556	53.430584	53.584620	1.427396	0.040000	1.467396	944.830227
4000	219731.080000	0.018204	54.588227	54.684002	1.452869	0.040000	1.492869	955.068940
5000	270962.760000	0.018453	53.916783	54.017871	1.446683	0.040008	1.486691	940.482704
6000	318728.480000	0.018825	52.891435	52.996023	1.441749	0.040007	1.481756	919.552867
7000	375301.840000	0.018652	53.417500	53.491003	1.448961	0.040006	1.488967	928.342251
8000	422043.880000	0.018955	52.582963	52.636134	1.441132	0.040005	1.481137	913.444675
9000	473448.120000	0.019009	52.451979	52.505569	1.440577	0.040004	1.480581	908.936796
10000	521754.320000	0.019166	52.037360	52.075505	1.442363	0.040004	1.482367	897.862788
