transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	110.600000	0.009042	0.000000	9.429091	5.740000	0.040000	5.780000	61.480000
1000	8244.280000	0.121296	8.141822	8.180417	3.207468	0.040000	3.247468	69.602440
2000	16045.760000	0.124644	7.971566	7.987285	3.100498	0.040020	3.140518	69.670380
3000	24194.640000	0.123994	8.030690	8.042101	3.120106	0.040013	3.160120	69.547533
4000	32250.760000	0.124028	8.037049	8.042145	3.100858	0.040010	3.140868	69.505350
5000	39906.200000	0.125294	7.960712	7.970875	3.038785	0.040024	3.078809	69.165920
6000	47915.000000	0.125222	7.968728	7.974887	3.035693	0.040020	3.075713	69.250913
7000	55865.840000	0.125300	7.966172	7.972700	3.043917	0.040017	3.083934	69.100429
8000	63885.280000	0.125224	7.972832	7.978479	3.044885	0.040015	3.084900	69.244600
9000	71979.840000	0.125035	7.986358	7.989140	3.059543	0.040013	3.099556	69.241444
10000	79874.320000	0.125197	7.977170	7.981321	3.072822	0.040012	3.112834	69.154424
