transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	111.560000	0.008964	0.000000	13.085000	2.035556	0.040000	2.075556	88.160000
1000	11205.280000	0.089244	11.104825	11.158285	0.058008	0.040000	0.098008	85.437760
2000	22355.200000	0.089465	11.127384	11.122570	0.049000	0.040000	0.089000	85.676820
3000	33615.640000	0.089244	11.171751	11.171370	0.046049	0.040000	0.086049	85.715080
4000	44468.520000	0.089951	11.092013	11.090626	0.044569	0.040000	0.084569	85.704540
5000	55316.280000	0.090389	11.043153	11.042012	0.043657	0.040000	0.083657	85.542600
6000	66265.280000	0.090545	11.027458	11.031660	0.043050	0.040000	0.083050	85.238860
7000	77076.120000	0.090819	10.996508	10.997397	0.042620	0.040011	0.082631	85.497291
8000	88005.920000	0.090903	10.988169	10.992430	0.042293	0.040020	0.082313	85.610935
9000	99596.200000	0.090365	11.055077	11.056947	0.042038	0.040022	0.082060	85.815529
10000	110484.360000	0.090511	11.038384	11.038729	0.041838	0.040020	0.081858	85.849968
