transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17700.240000	0.056496	17.642002	17.633500	4.957450	0.040000	4.997450	58.813400
2000	35084.280000	0.057006	17.512956	17.522321	4.915800	0.040000	4.955800	58.919880
3000	52454.520000	0.057192	17.465368	17.464655	4.916858	0.040000	4.956858	58.858173
4000	69260.520000	0.057753	17.300485	17.301519	4.882648	0.040040	4.922688	58.855220
5000	86290.960000	0.057943	17.246465	17.248389	4.882646	0.040040	4.922686	58.866984
6000	103527.920000	0.057955	17.244881	17.248457	4.871969	0.040033	4.912003	58.902187
7000	120356.040000	0.058161	17.185335	17.179620	4.867000	0.040040	4.907040	58.950920
8000	137651.920000	0.058118	17.199155	17.200290	4.894425	0.040035	4.934460	58.980370
9000	155247.040000	0.057972	17.243156	17.243946	4.892948	0.040031	4.932979	58.974489
10000	171823.880000	0.058199	17.176518	17.173221	4.887708	0.040028	4.927736	58.949572
