transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22919.640000	0.043631	22.826106	22.854451	0.673134	0.040000	0.713134	62.954480
2000	45404.800000	0.044048	22.655548	22.635292	0.585005	0.040000	0.625005	63.363800
3000	68128.240000	0.044035	22.678186	22.686824	0.591539	0.040000	0.631539	63.309333
4000	90717.560000	0.044093	22.655964	22.658355	0.596682	0.040010	0.636692	63.255500
5000	113601.040000	0.044014	22.701476	22.703155	0.576369	0.040008	0.616377	63.141264
6000	136886.240000	0.043832	22.798780	22.794857	0.565482	0.040007	0.605489	63.103747
7000	158373.840000	0.044199	22.611442	22.617171	0.554441	0.040011	0.594452	63.077766
8000	180527.960000	0.044314	22.554269	22.559255	0.554926	0.040010	0.594936	63.071855
9000	203466.600000	0.044233	22.596982	22.601751	0.550091	0.040018	0.590109	63.092236
10000	226774.240000	0.044097	22.668055	22.671625	0.546875	0.040020	0.586895	63.085200
