transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	104352.720000	0.009583	103.853814	103.846126	0.394400	0.040000	0.434400	55.329560
2000	205362.720000	0.009739	102.431196	102.403860	0.386067	0.040000	0.426067	55.187000
3000	305526.320000	0.009819	101.675078	101.613062	0.381199	0.040000	0.421199	55.281947
4000	410342.160000	0.009748	102.460465	102.459735	0.379110	0.040000	0.419110	55.329050
5000	511649.360000	0.009772	102.229766	102.228862	0.380744	0.040000	0.420744	55.324616
6000	610325.280000	0.009831	101.637360	101.636226	0.386200	0.040007	0.426207	55.310727
7000	705690.240000	0.009919	100.741174	100.741380	0.389131	0.040006	0.429137	55.315874
8000	811636.520000	0.009857	101.391894	101.391874	0.388090	0.040010	0.428100	55.248225
9000	913795.000000	0.009849	101.477080	101.476751	0.387804	0.040009	0.427813	55.262791
10000	1016816.080000	0.009835	101.631495	101.623844	0.387453	0.040008	0.427461	55.304644
