transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	32134.840000	0.031119	32.080400	32.094735	10.061000	0.040000	10.101000	69.335080
2000	64934.040000	0.030800	32.439980	32.410984	9.933952	0.040020	9.973972	69.291600
3000	96713.800000	0.031019	32.219833	32.211312	9.818028	0.040013	9.858041	69.563693
4000	129869.840000	0.030800	32.453943	32.455416	9.998260	0.040010	10.038270	69.653690
5000	162772.080000	0.030718	32.543621	32.532595	10.000768	0.040008	10.040776	69.569400
6000	195920.640000	0.030625	32.644461	32.647720	10.134520	0.040007	10.174527	69.601220
7000	227726.880000	0.030739	32.524698	32.521874	10.074676	0.040006	10.114682	69.588886
8000	260501.520000	0.030710	32.555944	32.556570	10.015613	0.040005	10.055618	69.606465
9000	294363.040000	0.030574	32.701025	32.697094	10.056168	0.040004	10.096172	69.560507
10000	327408.720000	0.030543	32.735494	32.730622	10.043739	0.040004	10.083743	69.523768
