transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7280.680000	0.137350	7.201201	7.225859	3.869831	0.040040	3.909871	80.835320
2000	14487.320000	0.138052	7.203922	7.203023	3.851994	0.040040	3.892034	80.878180
3000	21838.400000	0.137373	7.252991	7.248765	3.874462	0.040027	3.914489	80.980120
4000	29149.160000	0.137225	7.267437	7.268513	3.887695	0.040020	3.927715	81.067340
5000	36499.080000	0.136990	7.283937	7.283705	3.920671	0.040016	3.960687	80.755080
6000	44025.800000	0.136284	7.324407	7.321237	3.957572	0.040013	3.997585	80.868207
7000	51191.960000	0.136740	7.301797	7.304461	3.939503	0.040023	3.979526	80.977103
8000	58836.040000	0.135971	7.344588	7.346903	3.973789	0.040020	4.013809	81.074955
9000	66228.200000	0.135894	7.349874	7.348753	3.977279	0.040018	4.017297	81.016720
10000	73525.320000	0.136008	7.344598	7.344050	3.971710	0.040016	4.011726	80.951296
