transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25187.520000	0.039702	25.077598	25.140579	20.883916	0.040000	20.923916	55.990240
2000	51294.720000	0.038990	25.592656	25.614945	21.382398	0.040000	21.422398	55.651220
3000	75480.600000	0.039745	25.123575	25.140919	20.957508	0.040013	20.997522	55.570240
4000	100514.360000	0.039795	25.101115	25.108676	20.964978	0.040030	21.005007	55.607310
5000	125864.200000	0.039725	25.150870	25.147426	21.028745	0.040024	21.068769	55.631352
6000	151406.720000	0.039628	25.216156	25.224872	21.118294	0.040020	21.158314	55.580160
7000	176217.040000	0.039724	25.158171	25.158658	21.029058	0.040023	21.069081	55.576531
8000	201521.640000	0.039698	25.176477	25.184572	21.056078	0.040020	21.096098	55.561115
9000	227521.080000	0.039557	25.267928	25.272726	21.149682	0.040022	21.189705	55.579284
10000	253821.080000	0.039398	25.371145	25.373877	21.244951	0.040020	21.284971	55.588292
