transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	511.440000	0.001955	0.000000	418.520000	245.920000	0.040000	245.960000	433.880000
1000	171142.280000	0.005843	170.801642	170.911400	166.485754	0.040040	166.525794	223.275800
2000	335451.040000	0.005962	167.553577	167.735208	163.341000	0.040040	163.381040	223.377580
3000	498430.760000	0.006019	166.028449	166.099293	161.668564	0.040027	161.708590	222.429267
4000	661915.680000	0.006043	165.392408	165.454900	161.047798	0.040020	161.087818	220.462240
5000	826982.520000	0.006046	165.327281	165.394719	160.962600	0.040016	161.002616	218.512120
6000	991577.640000	0.006051	165.205234	165.220917	160.817807	0.040013	160.857821	219.129493
7000	1161322.800000	0.006028	165.853888	165.864585	161.445696	0.040011	161.485707	218.920429
8000	1320224.320000	0.006060	164.984733	165.029634	160.569310	0.040010	160.609320	218.158075
9000	1491545.680000	0.006034	165.688881	165.718258	161.246178	0.040009	161.286187	219.873129
10000	1662663.800000	0.006014	166.231859	166.233632	161.732855	0.040016	161.772871	220.203804
